user_id_1,user_id_2,source_ip_hash
178426,119079,7c851683ab05cd7a585643eb3ca76d91
973497,969458,7c8b43de1e99720dbd2b2e4ddfb07514
447690,623850,7c93c2c091878aa0ef054a663be034b4
447690,987428,7c93c2c091878aa0ef054a663be034b4
623850,987428,7c93c2c091878aa0ef054a663be034b4
616636,855302,7c97bd1dcbeffbd41b18e370aa2d0d51
561152,982367,7ca3ccb7724bf7d260a88763bfa4e6c5
411794,913366,7cabcee8e299bf911861bc212a285c48
231221,331438,7cc1480b6d9c6701a09905b68aadcadd
734525,252662,7ccef2b6abaf5353ff3f8ff6f0c8a0b8
961555,638052,7cdc0714399cf0bd48c54ab130ca54e1
317521,947178,7cde4d05a06eb5b2b5329daa6c162bd7
505312,343636,7ce859e16b1f58531658635cfd3b9102
414167,429367,7cfbdb5f56c69ead5e1eb84a04087cde
876864,760221,7d0043db8b1e574ddeeb266c5780eafd
484497,148180,7d01064d74adc42935456dde38598a3b
951704,967688,7d10d72b8e7f67a939578735c5a0a209
754281,644114,7d133823e276bb866960bedc405261b1
348201,699122,7d138eb5dd479b3e073753ea2e62951c
666634,823116,7d25947e578a10bb07181e8186f60e2a
508723,478935,7d2b84b4494f1f6a840c89822b3d46aa
857889,698114,7d32374310aeb814aa46c8f3da16b5e3
893233,680889,7d36bd57e232a25a559a5775a9c6b5e3
310228,101573,7d420ee4344a474e9ac11d4b4805d9e1
844650,661180,7d50b4456bac3daeee9d27472cb4e7bc
844650,964421,7d50b4456bac3daeee9d27472cb4e7bc
661180,964421,7d50b4456bac3daeee9d27472cb4e7bc
988074,864901,7d50f161861d0003e37d6f8341e5c2c1
756185,843019,7d51e6353cdee4696f79ce289fbc05c8
756185,463637,7d51e6353cdee4696f79ce289fbc05c8
843019,463637,7d51e6353cdee4696f79ce289fbc05c8
523920,923076,7d5d5d9a5c615333ed55d39230c0b302
561353,971742,7d61c18ca2282540b199f70e91203f80
936496,952785,7d6ead474729c9b98ad8cf4d47e14822
936496,848462,7d6ead474729c9b98ad8cf4d47e14822
952785,848462,7d6ead474729c9b98ad8cf4d47e14822
638713,500955,7d7833c46517fe16d6a1bca708f7f08f
788528,7318,7d7df09bec0512f63adb7a740d40dd35
59506,473302,7d8497572a740a4c3dd6094b62e59ac3
938875,45373,7d97c617c51a0f8245c6c29e3459d486
536956,931871,7da12ab7f6e496d0748e033350c705ad
747776,435250,7da1a64e81b97591b16641dd0e5b5c6a
978658,965292,7dab2128fa7675c8b4528e075b04002a
978658,255767,7dab2128fa7675c8b4528e075b04002a
965292,255767,7dab2128fa7675c8b4528e075b04002a
972404,528997,7dbc4683aff4c9a17d38a5284e6afcde
731844,141797,7dc263d20e4c4d9cfbb84d10c3b7b76a
815170,458419,7dcbf2137d31988ae4d6ca3c60694002
835032,886329,7dcecc5368040b94f73da7fa40d9a5ed
894628,284871,7dcee4ea1515a5688b283d70ede82fa2
760273,807612,7de5aaf09352358880af948307ee4e25
939921,757858,7df266990bbc1deafd6f76050edc1c3c
939921,965975,7df266990bbc1deafd6f76050edc1c3c
757858,965975,7df266990bbc1deafd6f76050edc1c3c
951505,919874,7e05d9ebaff9bb4d8cfc3357d3b6352d
951505,289727,7e05d9ebaff9bb4d8cfc3357d3b6352d
919874,289727,7e05d9ebaff9bb4d8cfc3357d3b6352d
980992,144295,7e185271a0cc9384ccc493fd996e257e
68347,828605,7e23f2da94e05266e80b3d575070ef3f
262745,5457,7e24f9cc131ec55cea9ccb40a2b9c4ec
142041,410049,7e2ff916a77e70cc26311a5357aaea54
142041,778269,7e2ff916a77e70cc26311a5357aaea54
142041,565044,7e2ff916a77e70cc26311a5357aaea54
410049,778269,7e2ff916a77e70cc26311a5357aaea54
410049,565044,7e2ff916a77e70cc26311a5357aaea54
778269,565044,7e2ff916a77e70cc26311a5357aaea54
957118,18557,7e53a08613293226ce48cfde07d8bc21
957118,974718,7e53a08613293226ce48cfde07d8bc21
18557,974718,7e53a08613293226ce48cfde07d8bc21
924744,807445,7e6a143cf84c82e7726431df4ba63e81
568792,914765,7e6af6dfe4eaa22efd87a9dc17008b7c
585592,789389,7e7576c7f7fc523d395333b7970ac788
715525,224389,7e7a00c3a78c2adc1c7b743728d1b014
905578,844703,7ea09feeba1d9b52d0515c3f0dfdff70
508635,980717,7ea216524a1437c9814344b625db77b6
784086,199134,7eb3ea8eded03fc611560c0fc14b1a10
197441,581018,7eb7f662540c3efc61352267f1681b95
927193,901341,7eb890450b641d1365cd6d0657f0c085
644733,886126,7eb990be104d0afb07168c9f99caf318
830977,843306,7eba7e9b945ad3136221d70fb2ecf98b
160424,560813,7ebef04d420cc8cbcb9792892709c727
449644,988821,7ecbe98be907f6fc1254451718a6367b
32772,29223,7ed96652fb656bd58b85bf29d5913d45
669760,574625,7ee9a1de65a808d78560ee8d178160c1
669760,157768,7ee9a1de65a808d78560ee8d178160c1
669760,97199,7ee9a1de65a808d78560ee8d178160c1
669760,722452,7ee9a1de65a808d78560ee8d178160c1
574625,157768,7ee9a1de65a808d78560ee8d178160c1
574625,97199,7ee9a1de65a808d78560ee8d178160c1
574625,722452,7ee9a1de65a808d78560ee8d178160c1
157768,97199,7ee9a1de65a808d78560ee8d178160c1
157768,722452,7ee9a1de65a808d78560ee8d178160c1
97199,722452,7ee9a1de65a808d78560ee8d178160c1
367408,822090,7f0e048fd989983e5ea4a3890587e9ec
967288,756235,7f3878143a641404b894c99509eefe06
967288,550784,7f3878143a641404b894c99509eefe06
756235,550784,7f3878143a641404b894c99509eefe06
763408,830197,7f444cb2689a6bbae60b4e76f30e0f5d
864578,747283,7f451e67068dc0e3b232a96e943ed611
101912,891834,7f5d977f12ee4b9fd8b90966b67999ce
579385,130394,7f67f1cff99c769791c75194a036f218
489170,969862,7f702e79824e9a570f8854e6367de5e7
558720,899524,7f7286116a4ea8a8f839a12b2f714253
660013,958574,7f73cbc7e26654d05f875652c3262b26
940996,743623,7f769c259f7f359bfd22a149b8fdc4fe
767409,771460,7f8f719415bbaa2c99ba7e0a124ced1d
767409,893413,7f8f719415bbaa2c99ba7e0a124ced1d
771460,893413,7f8f719415bbaa2c99ba7e0a124ced1d
563336,635977,7fa76cd8ce7606db17d46276b81f29eb
563336,804657,7fa76cd8ce7606db17d46276b81f29eb
635977,804657,7fa76cd8ce7606db17d46276b81f29eb
704811,98403,7fb5fc1813f0f37525698ea2fecebca4
499250,142143,7fd40422aa8d9fdb705ed17801634c8b
836240,777795,7fda0a08e3da2de08d5218d7a3b2590c
246664,985426,7fe77e69088e62f14ea241b4cabbd4ba
39068,359259,7feb11ba017ccd3706b978a94ab50672
39068,671412,7feb11ba017ccd3706b978a94ab50672
359259,671412,7feb11ba017ccd3706b978a94ab50672
823116,709053,7ffa26a8197a2023909cc12c8ebe7364
803810,778692,7ffaa92768b0260307bc37106ae79350
397347,788852,7ffdcfde87eaf435f5386b4fab8074aa
894506,925263,80005884e664fc45c1136db2792ce3df
727649,724271,8005fad4952c997034d3dd8aff2566af
727649,701200,8005fad4952c997034d3dd8aff2566af
727649,905841,8005fad4952c997034d3dd8aff2566af
727649,656274,8005fad4952c997034d3dd8aff2566af
724271,701200,8005fad4952c997034d3dd8aff2566af
724271,905841,8005fad4952c997034d3dd8aff2566af
724271,656274,8005fad4952c997034d3dd8aff2566af
701200,905841,8005fad4952c997034d3dd8aff2566af
701200,656274,8005fad4952c997034d3dd8aff2566af
905841,656274,8005fad4952c997034d3dd8aff2566af
899314,445554,800b06815bdff6918f8b0cb67c557a39
699499,675805,80281f2a387fa189a95737fccf9d8fc8
701197,192719,802ea4e54e0beeb7538cc30fd43447c5
701197,294802,802ea4e54e0beeb7538cc30fd43447c5
701197,25459,802ea4e54e0beeb7538cc30fd43447c5
701197,281180,802ea4e54e0beeb7538cc30fd43447c5
192719,294802,802ea4e54e0beeb7538cc30fd43447c5
192719,25459,802ea4e54e0beeb7538cc30fd43447c5
192719,281180,802ea4e54e0beeb7538cc30fd43447c5
294802,25459,802ea4e54e0beeb7538cc30fd43447c5
294802,281180,802ea4e54e0beeb7538cc30fd43447c5
25459,281180,802ea4e54e0beeb7538cc30fd43447c5
220195,988470,804141a963dea9e826d36f8918691ca5
619116,478493,805863a3a072ad9f2965f52edc0c7149
942076,949830,8063f6133b7985cbc2aeab6c86bd6dfd
317505,526606,8067567c85ef4ce928f0a586491cb700
197441,43329,80707e4ec6ddbc947043b16c4efcb751
687560,533087,807b7d3840e01f13014082451decba66
917228,212812,80879c707c46f4a050b6a5c07defd71a
765610,935234,8092408cfcdea103640775c1f7f85ed7
844453,855911,8097553af2388e94192a13cebd48b4bd
336744,965545,80b9140e691bab127c0867f310599a9c
146232,976540,80be29aeaa49ae5f56a5b1a2eb8d77d2
395169,89302,80be6e185746051648e8e4555f1591ed
966034,961971,80c699757c38f7df5326d7c78779bc9b
117529,959700,80c6efeb334996b7e87e9bbee0020a03
637202,325271,80d3b59f316e4ba0949d08d5ebf0c383
175344,864274,80e44b31aed1b8752a2286859ca13d05
906465,856099,80e8ff4bd63e521ee6a86ce94d393c6f
574506,686269,80fb967b1ce5285a32f45508d99ddada
744421,857734,80fcfe9674d2612e13d7d562427ba54d
783846,578031,81036c4ad7f7bc1963b9f88ce3b16ce4
789783,753663,8116ed732f388aedcf0cdf77c35aff67
965003,919343,8123f5a2eeb77b7f79b2a39389d04485
627219,764859,8131f53c0a53ca682462d46f7c5f8864
231221,943541,814119b1664c2b6f556ce669682ac3f5
308480,514261,8147ab0fafb1feccb29514a607ad91b6
985532,943726,8151f931e58f49ba28be276eb5feb635
764394,636207,81608888418b4ad3e43d193282c04fc6
752508,780541,816d9ebd86b9830aa48e13106e8732be
956035,836807,816e393fa7a686ad7f7a1865b490ecc6
770049,614052,8174aba43080a0742d19aa4828176f27
176600,323,8194276601067076d9f59909e65ab9ad
450601,461805,81a6bb34c37e07853a3473c38676e0f3
577490,343636,81af49a73996388d36fb51079675cf6f
643859,221398,81aff0152b5f37e44a6d9b5b62e1c2eb
581945,848589,81b49233875ad9b94b34835ce273add8
875377,858876,81cdba707846208920f45302ba42351c
988994,910141,81d2a9ebae0f9198b14e85a023d4e5cd
950844,541286,81db7914ea0eb798a43568cb6c641e18
969577,583276,81dccec3beca6ca8ad255dbce9c3c711
102299,193893,81e4726ee1ddd903af8f6acae2a2f373
704922,288230,81f5a9e24c03f5413196f9b53a46650e
922841,641748,81fab380f8db9bb95076618f9f8bd326
940178,774733,81fd25af6fe2d7b95997310763fb1614
364834,649571,8212fe8e140bec3d61fbbe21c196c4bb
997482,979332,821feeae05c99a66db3dde4f599a59dc
182970,602659,8227364a447d98d211d07fc226bc5d11
967273,811892,824060da0077850185ade297cf95e096
642654,170830,825182118a369e48a5e3916672df45f7
588904,732793,82662b3f6ad8def90155d3cfea8106ae
791871,709463,8266bfa24b526ac7e7ac42c1c1f13dec
104796,179743,826c311e18667e207fcb6aab4e4fce02
132210,7334,827ef4044181ac776ec66436511d261e
439528,826881,828bc5642edf4d9bd612f1f854cc9ed4
439528,343995,828bc5642edf4d9bd612f1f854cc9ed4
826881,343995,828bc5642edf4d9bd612f1f854cc9ed4
485370,697623,829e24722cdecb495a3ea0bd0cb8aa5b
641225,645262,829f5bf31ba7543a3b9366ba8df881df
824075,979572,829fb7c372443826a48924c1ec649f1e
754501,711109,82b245d9626be8f6bb65216d4eead95a
754501,420655,82b245d9626be8f6bb65216d4eead95a
711109,420655,82b245d9626be8f6bb65216d4eead95a
557089,34975,82bec318cc161e8fe94ba3429abce7e0
286997,89189,82c2ed384a083fbf16a88b7db8f92a8a
591168,32468,82c3e83d230148efca14d928a6dc2ec0
873698,445410,82c6335a03886d5441262066dc80ae76
490737,578339,82c9c1fbc4ec411dbe652acc756a21ea
60210,81859,82cf7b3f698e7ff919253757f147eb47
729312,577465,82dbaac8b4e1f15453ea38f7592459b9
630557,384863,82dde303f62796cf80c9d4770b6f8a50
385147,784174,82df888e6f89431fba35117d3ae83436
858979,946727,82e253fd99254019d636522bf70b074e
321974,99591,82e2dc819b457d0ba8a2d94e6738ec3c
978809,911996,82f3925431905d69deabc9131bd6e729
526603,784747,82f52f65ab3f251160973f9e1ddb7a7d
895417,965221,82f8879ffa49b8cbc0327371b8f3a037
221555,425413,8300430b0d1c25d8bb6696e54965b915
279058,916396,8306c67fcf2baf6f7042d799b3943ec6
61609,676183,83134328f6d2cb3e60bac35e632c48fa
675650,1471,831777a610ea2aea57d3341ff3eac95c
544153,932370,8329ab1b1200cb8e6bcfcac280ebf43e
245802,801470,833cc0ff2a9852bd6401a6bc0d2abf8c
790969,888818,834ab2930d272badc7a6337b191644dc
36353,539206,83736037a9711b278f8f7dacefb42506
783386,856347,83754f0f31cb22a218e08df33beb71f9
946851,835151,83808ace6f88556979e758eae3d2df33
600925,824079,8392744d9c2447b60aa8ff67f1b70805
550944,161475,839f95d3bb0b27788eb328dfa89ffe7d
550944,381283,839f95d3bb0b27788eb328dfa89ffe7d
550944,525765,839f95d3bb0b27788eb328dfa89ffe7d
550944,113578,839f95d3bb0b27788eb328dfa89ffe7d
550944,887694,839f95d3bb0b27788eb328dfa89ffe7d
550944,603406,839f95d3bb0b27788eb328dfa89ffe7d
550944,909711,839f95d3bb0b27788eb328dfa89ffe7d
550944,760494,839f95d3bb0b27788eb328dfa89ffe7d
550944,987385,839f95d3bb0b27788eb328dfa89ffe7d
161475,381283,839f95d3bb0b27788eb328dfa89ffe7d
161475,525765,839f95d3bb0b27788eb328dfa89ffe7d
161475,113578,839f95d3bb0b27788eb328dfa89ffe7d
161475,887694,839f95d3bb0b27788eb328dfa89ffe7d
161475,603406,839f95d3bb0b27788eb328dfa89ffe7d
161475,909711,839f95d3bb0b27788eb328dfa89ffe7d
161475,760494,839f95d3bb0b27788eb328dfa89ffe7d
161475,987385,839f95d3bb0b27788eb328dfa89ffe7d
381283,525765,839f95d3bb0b27788eb328dfa89ffe7d
381283,113578,839f95d3bb0b27788eb328dfa89ffe7d
381283,887694,839f95d3bb0b27788eb328dfa89ffe7d
381283,603406,839f95d3bb0b27788eb328dfa89ffe7d
381283,909711,839f95d3bb0b27788eb328dfa89ffe7d
381283,760494,839f95d3bb0b27788eb328dfa89ffe7d
381283,987385,839f95d3bb0b27788eb328dfa89ffe7d
525765,113578,839f95d3bb0b27788eb328dfa89ffe7d
525765,887694,839f95d3bb0b27788eb328dfa89ffe7d
525765,603406,839f95d3bb0b27788eb328dfa89ffe7d
525765,909711,839f95d3bb0b27788eb328dfa89ffe7d
525765,760494,839f95d3bb0b27788eb328dfa89ffe7d
525765,987385,839f95d3bb0b27788eb328dfa89ffe7d
113578,887694,839f95d3bb0b27788eb328dfa89ffe7d
113578,603406,839f95d3bb0b27788eb328dfa89ffe7d
113578,909711,839f95d3bb0b27788eb328dfa89ffe7d
113578,760494,839f95d3bb0b27788eb328dfa89ffe7d
113578,987385,839f95d3bb0b27788eb328dfa89ffe7d
887694,603406,839f95d3bb0b27788eb328dfa89ffe7d
887694,909711,839f95d3bb0b27788eb328dfa89ffe7d
887694,760494,839f95d3bb0b27788eb328dfa89ffe7d
887694,987385,839f95d3bb0b27788eb328dfa89ffe7d
603406,909711,839f95d3bb0b27788eb328dfa89ffe7d
603406,760494,839f95d3bb0b27788eb328dfa89ffe7d
603406,987385,839f95d3bb0b27788eb328dfa89ffe7d
909711,760494,839f95d3bb0b27788eb328dfa89ffe7d
909711,987385,839f95d3bb0b27788eb328dfa89ffe7d
760494,987385,839f95d3bb0b27788eb328dfa89ffe7d
485672,936368,83a0dcc93ed78427d7194f8d11119292
434152,212017,83a8a688abf166dd59d7d741cad3a35f
660999,669743,83adb3fe0b9e32fa92b43d7ee2862f05
903916,192575,83b2427f8c3d85b0fe2ebdc9deff59fe
683808,308766,83b8d9d346b0ff4dc7a3b3210dd1a0b6
254656,843259,83c8818a3a6a374fa07b522f270e315d
254656,332956,83c8818a3a6a374fa07b522f270e315d
843259,332956,83c8818a3a6a374fa07b522f270e315d
985528,968173,83e69efed1edf3f7fcfc6980ba870d89
925168,498430,83fa34409f4da02cb25b6d18d4f06892
707961,615743,83fc00c5a7137f232b4cfcd8219d1806
725066,679476,83fe7df769d0a4c87c17ab5dd4df9c5d
478529,973923,8408f36d77d9f07939fa17f3489afc51
927241,990164,840fae024bce1a4631f6c5935461d412
105090,814131,84128bc24f6ecad8835db3af4a69bde4
750893,118517,8417f4809580890020a346a6e558c3dc
594851,123806,8418a372328a75c060bcbff8b0b39ec9
307931,359095,841ccc3f9d2d100af187b34d94ac41cf
449786,748526,841e27945dedc6442081ffe056640a56
587804,772007,841f4f62475510eaa00d73aa96119077
972593,703700,843d9d2995b400e539ca4bd5e1de5437
972593,793287,843d9d2995b400e539ca4bd5e1de5437
703700,793287,843d9d2995b400e539ca4bd5e1de5437
753210,710421,844cc1f784983d0a3db708a055736192
998068,365927,845c1972053a3d60547be248daf30d9b
766315,900511,8477f9983e2f6d587d797e132dc061a1
79952,739760,847fff47096d60c51a43501b329b297e
284667,517516,8485b83013fa4962c668a19249b00e6f
964866,626661,8499e79b86ca1913936c470a26672856
955483,3029,849a170ebe156117fc18a8cb3c2556ab
577547,534911,849e33d6823fd7570f8affb78e2fa67c
7858,226875,84b09dc96512d4849d661bc3f1dd68a9
432197,5181,84b794aaa7db3d00e29dd0ecae9649f2
432197,552311,84b794aaa7db3d00e29dd0ecae9649f2
5181,552311,84b794aaa7db3d00e29dd0ecae9649f2
480841,587026,84be84287e2a1cf34e592e22dca294a5
658248,660144,84c9964b1f7b5338f18cd084e021939c
252466,235815,84cb2fafa33f67ecc9b9c97bd67353fc
740832,142041,84d353a12a8031392fcc3406d9813be2
946981,103157,84fa3c9875f329ba02c7743e388f08df
685922,263389,84fd677bded380f09cb92cee1d05bf24
961011,618231,8502e02ce917918d77c55527461c6123
672786,894311,850f408c1fe3ac4cf8a59c5da39756bc
811353,413651,851a4d0920e5c77554c136e746959411
273909,427277,851b12eadf22d15c6990d00be3ba8a2b
205536,425260,8522bd174870cda900b3af1af3fb60e9
5601,686703,85356dcc9f3e8e56649e887aa4fe950b
869317,576943,85398ed9ca2b8b16fefb11e7ecbf7b25
555881,445971,8545c912ab92a09ea2c822904eee4c78
925785,979782,8551761896acc987353744854cdfa658
172428,768773,85636c2b78a3bd05d75b9e50be25ca47
820738,443324,856a516fe99cabc403ab877d375a008a
185106,908972,857308eb3e2cbb1c7aa3d96fc5672e44
821122,955483,85759d0b8b68c64b2b478c82fbafd931
821122,684581,85759d0b8b68c64b2b478c82fbafd931
955483,684581,85759d0b8b68c64b2b478c82fbafd931
316321,8004,85788cbbac09163bc752a42a634f9065
968224,937105,857e24a34cf1efd30f279ea0194ff4d6
80197,992191,8580c49c852d48485f7944f346ea17d4
781465,565045,858e8feb4f259fffaeb5d5fff95e2685
143512,983703,859899449479b45d94506f3b724e9da4
78312,971131,8599a05f5cab0659a9797c5959e9b86e
517516,580373,85a34bee4c6f60d3d7b0dafc4dc5762c
500899,728934,85a565114cbb6246c20c9b5cb1a19078
275461,762711,85a6c2eeb8f9db6c3a3d8615b8bb7fb1
11876,138780,85b36f74718d62398b54d149f7938e42
727488,552311,85b38655c0e62049630815add280246e
126492,128887,85ba1969d44050aa59c0056f30bc3787
155433,599229,85bc3bdc2ebcdf3a2ac42e377760829b
538196,532894,85c9e74d27e6337688a4a3221be4c140
554906,143524,85d0260f1e0c6227a883a809826a536f
975817,957547,85d326e446d29eecdc460ef75d6f80ef
975373,931871,85d7cd04ae6834cb1d214806f634b2fa
956891,5500,85e05786706c0de9eacb12b10179b6a8
452195,461533,85e782fd083d36ae65a9d5a61714bb81
452195,644879,85e782fd083d36ae65a9d5a61714bb81
461533,644879,85e782fd083d36ae65a9d5a61714bb81
780281,117934,85f4ce6f4cc19e4b2af2078818c9e445
930579,739125,8645d350db2be3d1e83b9803a2dc3e48
889068,579703,864ac9704c2a825428f2dee393d1850a
939189,93470,865c54b63189246b20f962e0b4d070d0
630000,409681,86793341e72ae68ada8e2e08f73e0350
2874,671572,867c5c718228fdc7fba1218bc488d225
414121,146959,8699e87b3d47c0ee194618c2dc64865a
858072,902795,869d2f32b4a9862d0e942ff337b489c9
982705,176956,86b7fab00652cfc1d2f1e3731c4489e6
982705,505989,86b7fab00652cfc1d2f1e3731c4489e6
176956,505989,86b7fab00652cfc1d2f1e3731c4489e6
537476,975556,86bf9020b0eee9f5ab848c88abd3beff
569520,1681,86c1a104b0b31e56bff03fbc7c50d79a
227599,138133,86c29b5a2a65da460e03ff6f01ea805d
227599,564479,86c29b5a2a65da460e03ff6f01ea805d
138133,564479,86c29b5a2a65da460e03ff6f01ea805d
646216,821732,86f42438e2bde567eb07e58ed73d6104
388900,793565,87079cf528554cd5d2cde0363073bce7
797489,780414,871c08373bf08e596fe88c1e353eb04b
676150,624023,872620c98d6354fb22ed84a2a7962adc
2513,846692,8731b8fb96bd968db87fe73a9b77cb17
924461,713471,873689f4e35aec2c10266be93a9c902b
901592,966475,873ef672b2e0374810982ad7ea79078e
901592,565044,873ef672b2e0374810982ad7ea79078e
901592,857821,873ef672b2e0374810982ad7ea79078e
966475,565044,873ef672b2e0374810982ad7ea79078e
966475,857821,873ef672b2e0374810982ad7ea79078e
565044,857821,873ef672b2e0374810982ad7ea79078e
645435,939348,873f645c35f9de24b020e69ae916efaf
756928,596719,8751798bbdea409f2f4cdb8e662510d8
718067,729111,8757c2ff3d1709a77ebf803ee7759461
534926,724399,875ab5d7ae309bec422a6322d44a9226
996299,766773,87603fe50ae2b3b438848afb6484c1b2
590836,886581,87605b0a3886557cdafb8d655bbdd321
290202,938318,87633d8fac3d94f74f0d00b17c3b33c4
290202,2846,87633d8fac3d94f74f0d00b17c3b33c4
938318,2846,87633d8fac3d94f74f0d00b17c3b33c4
857347,663700,876473601ec911b4b937d78960891082
774546,922590,876f15e5bc2e9d4ef1afb8ca554dd83e
744237,679125,8774745e2263c8c5de414c2e4000dd95
971152,808616,8779bb156fa1b5a6ec533b18b4f8425e
819130,376287,877ce00d65703366f88df0ed0802d116
741944,658253,877fbcfc75f0d1181d178ddac1a68535
765377,787729,87927bc1d40bdf9c576ee34dfd6dffd9
884559,808039,879369c66069c46083c0370f596b9b7a
1001933,184909,87b35eca798a24ae5445faffd368110f
992747,629165,87b793b8ee07b4a1ad277c893285162f
924320,331211,87b813cdc042b7a4b2417116126b0ef5
924320,741597,87b813cdc042b7a4b2417116126b0ef5
924320,277646,87b813cdc042b7a4b2417116126b0ef5
331211,741597,87b813cdc042b7a4b2417116126b0ef5
331211,277646,87b813cdc042b7a4b2417116126b0ef5
741597,277646,87b813cdc042b7a4b2417116126b0ef5
112818,955639,87ba5603bb6994adf8798e35a6812e0e
367408,537768,87bb627e1e8b71657f343dede28c9879
688272,861042,87c6eee84ec9284af662fccf7d547782
984116,931108,87c91d72ad656642797d2c14cd9a0538
948481,923989,87cdd74d81ac3978ea7f9d6f27bed60f
618369,102332,87d243699389def60c1dfa6de360df65
618369,697623,87d243699389def60c1dfa6de360df65
102332,697623,87d243699389def60c1dfa6de360df65
1000603,861693,87def4f323462bb53c83bb794c9be9d2
842936,539183,87df22d2721ad33f787013eecd22e5b8
702985,430179,87e8e8fb62fceafcb6f97834ef63e38f
702985,399404,87e8e8fb62fceafcb6f97834ef63e38f
702985,976039,87e8e8fb62fceafcb6f97834ef63e38f
430179,399404,87e8e8fb62fceafcb6f97834ef63e38f
430179,976039,87e8e8fb62fceafcb6f97834ef63e38f
399404,976039,87e8e8fb62fceafcb6f97834ef63e38f
752929,556298,88135f55d08271d1173009720b23f706
926475,694565,881a445516943ac778090def59b7ee28
2513,473148,8820195c386e749d1b873c5903e4d217
590393,179676,882cbc39e3a87e00e565a8f70be73c15
970856,969137,883018568abbb2eabf96962b8facc556
714970,8310,8837ad86e7c764b2c54b1f319565d65e
968424,597584,88399b1e23aeb0bc646d4b35f0f61e94
968424,421342,88399b1e23aeb0bc646d4b35f0f61e94
597584,421342,88399b1e23aeb0bc646d4b35f0f61e94
179088,602221,884fb1fa518554da6d4b1acdc4cb3057
975234,142671,88532758c2042c5fe1a81e5a03667e26
556108,315998,8856ed4377bb450aeaf8cfcfbe2db3c9
640546,35861,885997ead02231199348e080ff700d8d
655385,902367,8860defbf31a0067db18de15d98fd15e
771925,786430,8866bda4dfd85d5cc746a4f734d29ce3
289577,526603,886825924f43a961a19d820cbdea54c4
953800,214170,88723cd80d4814a3fe8a6528db1c4d16
609169,699348,8872432abb5e65dd88e85403f38bfca2
487728,740819,887f25f4054c9394295f88d5bafdf455
508627,971557,8880b8ca91f264daa09a42b82497aaf5
531880,906578,88a06ab1e185284d379cb55e8af60def
867213,175655,88a6052a91b78bd38de0d0eb7944b199
914914,480838,88a710d5e7f66175693f5378d315597c
228784,479273,88a8bc57ea8d2ba0b95e7a9dbef72405
799230,548175,88ca686cb520eeda7b9b49035bde8416
953996,952862,88ce4699a426070eb205e902470f4fa2
733576,939637,88dcd942653edfc2d24ede1e4d6e76fe
918008,823499,8902b2d73ca8de0c08ecddaeabf691a7
319156,170855,8906069a2df1e754ca7616fa187aae0b
332896,365211,8906aeccc925c6ed4895be85b8cf593c
528961,540151,89073e1eb702de4ec971573d667eff4f
523459,304621,890c194dd3512b53efe4d128241c82dd
496848,196305,890d798d800db070a1385d63c6c1589e
747489,909157,8910e917225e6ebb49ec39eac151a750
883401,755372,891bc4ce54887e64c32ded7c8f6d87d8
883401,601581,891bc4ce54887e64c32ded7c8f6d87d8
755372,601581,891bc4ce54887e64c32ded7c8f6d87d8
756265,132543,892a03120ba48ea76e3917b735efe6a6
