user_id,status,is_isolated,shared_ip_degree,night_tx_ratio,dormant_intensity,is_round_amount_ratio
922201,0,1.0,1.0,0.2222222222222222,0.0,0.6578947368421053
647484,0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666
877608,0,0.0,2.0,0.3333333333333333,0.0,0.7
558214,0,0.0,3.0,0.5714285714285714,0.0,0.29411764705882354
742225,0,1.0,1.0,0.0,0.0,0.6875
531742,0,1.0,1.0,0.0,0.0,0.75
957588,0,1.0,1.0,1.0,0.0,0.6666666666666666
780702,0,1.0,1.0,0.0,0.0,0.8888888888888888
257999,0,0.0,2.0,0.5,0.0,0.6666666666666666
123805,0,1.0,1.0,0.0,0.0,1.0
555550,0,0.0,2.0,0.7777777777777778,0.0,0.4117647058823529
899314,0,1.0,1.0,0.0,0.0,1.0
163003,0,0.0,18.0,0.1346153846153846,0.0,0.66875
17890,0,1.0,1.0,0.4,0.0,1.0
152341,0,1.0,1.0,0.0,0.0,0.6666666666666666
141648,0,1.0,1.0,0.3333333333333333,44626400000000.0,0.7142857142857143
448250,0,1.0,1.0,0.0,0.0,0.6666666666666666
718042,0,1.0,1.0,0.0,0.0,0.8333333333333334
988345,0,1.0,1.0,1.0,0.0,1.0
213222,0,0.0,2.0,0.0,0.0,0.6666666666666666
1239,0,1.0,1.0,0.0,0.0,1.0
919496,0,0.0,3.0,0.3333333333333333,0.0,0.7
599429,0,1.0,1.0,0.0,0.0,0.6666666666666666
776090,0,1.0,1.0,0.5,0.0,1.0
299330,0,0.0,3.0,0.3333333333333333,0.0,0.5555555555555556
577560,0,1.0,1.0,0.0,0.0,0.6666666666666666
779585,0,1.0,1.0,0.3571428571428571,0.0,0.8933333333333333
990301,0,1.0,1.0,0.5,5900000000000.0,1.0
907539,0,1.0,1.0,0.0,0.0,0.6666666666666666
937115,0,1.0,1.0,0.0,0.0,0.8
164420,0,0.0,2.0,0.1428571428571428,0.0,0.6666666666666666
464118,0,0.0,2.0,0.0,0.0,0.3333333333333333
344579,0,1.0,1.0,1.0,0.0,0.6666666666666666
499314,0,1.0,1.0,0.6666666666666666,0.0,0.7
1000656,0,1.0,1.0,0.0,0.0,1.0
411813,0,1.0,1.0,0.5714285714285714,0.0,0.631578947368421
731811,0,1.0,1.0,0.25,0.0,0.6153846153846154
641896,0,1.0,1.0,0.1666666666666666,0.0,0.36363636363636365
578339,0,1.0,1.0,0.0,0.0,0.3333333333333333
917743,0,0.0,3.0,0.0,0.0,1.0
316397,0,1.0,1.0,0.25,0.0,0.5
968930,0,0.0,2.0,0.5,0.0,0.6666666666666666
433706,0,1.0,1.0,0.0,0.0,0.3333333333333333
646582,0,1.0,1.0,0.4,0.0,0.6923076923076923
853570,0,1.0,1.0,0.0,0.0,0.6666666666666666
885149,0,1.0,1.0,0.0,0.0,1.0
208773,0,0.0,2.0,0.0,0.0,0.6666666666666666
949830,0,1.0,1.0,0.0,73143314285714.28,0.6296296296296297
564730,0,0.0,2.0,0.4,0.0,0.6666666666666666
123806,0,0.0,3.0,0.5454545454545454,121359037500000.0,0.9655172413793104
508377,0,1.0,1.0,0.0,0.0,0.75
870223,0,1.0,1.0,0.0,0.0,0.6666666666666666
139437,0,0.0,2.0,0.0,0.0,0.5151515151515151
959635,0,1.0,1.0,0.0,4798500000000.0,0.65
976346,0,1.0,1.0,0.0,0.0,0.8571428571428571
893427,0,1.0,1.0,0.2222222222222222,0.0,0.6545454545454545
969478,0,1.0,1.0,0.0,0.0,0.8333333333333334
977803,0,1.0,1.0,0.2222222222222222,640000000000.0,0.6296296296296297
264333,0,1.0,1.0,0.2,0.0,0.6666666666666666
70742,0,1.0,1.0,0.0,0.0,0.75
283409,0,1.0,1.0,0.0384615384615384,0.0,0.704225352112676
770170,0,1.0,1.0,0.375,0.0,0.9166666666666666
339728,0,1.0,1.0,0.0,0.0,0.6666666666666666
585637,0,1.0,1.0,0.0,0.0,0.6
933382,0,1.0,1.0,0.0,0.0,0.7142857142857143
924666,0,0.0,2.0,0.3835616438356164,0.0,0.6681818181818182
447474,0,1.0,1.0,0.5,0.0,0.5833333333333334
56770,0,1.0,1.0,0.5,0.0,0.5
590808,0,1.0,1.0,0.125,0.0,0.5652173913043478
664685,0,1.0,1.0,0.0,0.0,0.6666666666666666
811710,0,0.0,2.0,0.2857142857142857,0.0,0.6666666666666666
469040,0,1.0,1.0,0.125,0.0,0.5294117647058824
674369,0,0.0,6.0,0.0,0.0,0.5
978203,0,0.0,2.0,0.3636363636363636,0.0,0.7727272727272727
969263,0,0.0,2.0,0.0,6942600000000.0,0.5
243295,0,1.0,1.0,0.0,0.0,0.3333333333333333
658936,0,0.0,2.0,0.0,0.0,0.2916666666666667
119069,0,1.0,1.0,0.25,0.0,1.0
53298,0,1.0,1.0,0.4,0.0,0.3333333333333333
865322,0,1.0,1.0,0.4444444444444444,0.0,0.4444444444444444
950115,0,0.0,4.0,0.2307692307692307,0.0,0.9743589743589743
689018,0,0.0,2.0,1.0,0.0,1.0
802892,0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666
285713,0,1.0,1.0,0.2307692307692307,0.0,0.6710526315789473
708806,0,1.0,1.0,1.0,0.0,0.6666666666666666
669915,0,1.0,1.0,0.1428571428571428,0.0,0.65
123029,0,0.0,2.0,0.0,0.0,0.6153846153846154
835274,0,1.0,1.0,0.0,414515200000000.0,0.6
768886,0,1.0,1.0,0.3333333333333333,0.0,0.8571428571428571
109167,0,0.0,2.0,0.5,0.0,0.6666666666666666
956047,0,1.0,1.0,0.0,0.0,0.6666666666666666
820738,0,1.0,1.0,0.2272727272727272,0.0,0.42592592592592593
718034,0,1.0,1.0,0.3333333333333333,0.0,1.0
855743,0,1.0,1.0,0.0,0.0,0.5555555555555556
995789,0,1.0,1.0,0.0,0.0,0.6666666666666666
739204,0,1.0,1.0,0.0,0.0,0.375
987251,0,1.0,1.0,1.0,0.0,0.6666666666666666
974116,0,0.0,3.0,0.0,9300000000000.0,0.6153846153846154
581657,0,1.0,1.0,0.15,0.0,0.6666666666666666
180495,0,1.0,1.0,0.0,0.0,0.6666666666666666
3818,0,1.0,1.0,0.2,0.0,0.8125
196241,0,0.0,2.0,0.2,0.0,0.6666666666666666
240884,0,0.0,2.0,0.5,0.0,0.6666666666666666
933857,0,1.0,1.0,0.0,0.0,0.4444444444444444
975036,0,0.0,2.0,0.2592592592592592,7200000000000.0,0.9864864864864865
918632,0,1.0,1.0,0.0,0.0,0.6666666666666666
775547,0,0.0,2.0,0.0,0.0,0.6666666666666666
545264,0,1.0,1.0,1.0,0.0,0.6666666666666666
538924,0,1.0,1.0,0.3333333333333333,0.0,0.5714285714285714
946042,0,0.0,2.0,0.0,0.0,0.6666666666666666
123143,0,0.0,9.0,0.0,0.0,1.0
776492,0,0.0,2.0,0.0625,0.0,0.6666666666666666
182222,0,0.0,2.0,0.5,0.0,0.3333333333333333
288386,0,0.0,3.0,0.0,0.0,0.6818181818181818
469503,0,1.0,1.0,0.0,0.0,1.0
719920,0,1.0,1.0,0.0,0.0,0.46153846153846156
932393,0,0.0,3.0,0.0,0.0,0.75
37474,0,0.0,2.0,0.0,0.0,1.0
864499,0,1.0,1.0,0.0,84671000000000.0,0.7777777777777778
740379,0,1.0,1.0,0.0,0.0,0.6666666666666666
725291,0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
89189,0,1.0,1.0,0.5,0.0,0.6666666666666666
499500,0,1.0,1.0,0.0,0.0,0.6666666666666666
603583,0,1.0,1.0,0.0666666666666666,0.0,0.8444444444444444
128281,0,1.0,1.0,0.3333333333333333,0.0,0.7
976685,0,0.0,3.0,0.0,0.0,0.8571428571428571
871993,0,1.0,1.0,0.0,0.0,1.0
915262,0,1.0,1.0,0.2857142857142857,0.0,1.0
19861,0,1.0,1.0,0.0,0.0,1.0
865558,0,1.0,1.0,0.0,80037200000000.0,0.8888888888888888
975267,0,1.0,1.0,0.0,0.0,0.6842105263157895
572370,0,0.0,7.0,0.0,0.0,0.6363636363636364
723638,0,1.0,1.0,1.0,0.0,0.6666666666666666
748982,0,1.0,1.0,0.0,0.0,0.0
974232,0,1.0,1.0,0.2,0.0,0.6923076923076923
756978,0,1.0,1.0,1.0,0.0,0.75
567576,0,1.0,1.0,0.0,0.0,0.36363636363636365
648690,0,1.0,1.0,0.0,0.0,0.6666666666666666
293021,0,0.0,2.0,0.0,0.0,0.8571428571428571
449203,0,0.0,2.0,0.0,0.0,0.7692307692307693
436836,0,1.0,1.0,0.0,0.0,0.3333333333333333
575035,0,0.0,2.0,0.3333333333333333,0.0,0.7777777777777778
488759,0,1.0,1.0,0.0,0.0,0.5833333333333334
940038,0,1.0,1.0,0.0,0.0,1.0
204211,0,1.0,1.0,0.0,0.0,0.7142857142857143
649579,0,1.0,1.0,0.0,0.0,0.5294117647058824
899524,0,1.0,1.0,0.1290322580645161,0.0,1.0
168088,0,1.0,1.0,0.2,107250000000000.0,0.6
766535,0,1.0,1.0,0.2222222222222222,0.0,0.8666666666666667
750648,0,1.0,1.0,1.0,0.0,0.75
969220,0,1.0,1.0,0.25,0.0,0.6
997065,0,1.0,1.0,0.25,0.0,0.7
7206,0,1.0,1.0,0.0,0.0,1.0
974280,0,1.0,1.0,0.0,0.0,0.75
720275,0,1.0,1.0,0.6,0.0,0.5333333333333333
984491,0,0.0,2.0,0.3333333333333333,0.0,0.7777777777777778
781936,0,0.0,2.0,0.0,0.0,0.6666666666666666
679766,0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666
958198,0,1.0,1.0,0.3333333333333333,36000000000000.0,0.6666666666666666
288236,0,1.0,1.0,0.0,0.0,0.6666666666666666
848005,0,1.0,1.0,0.0,0.0,1.0
650142,0,1.0,1.0,0.0,0.0,1.0
440717,0,1.0,1.0,0.0,0.0,0.5
585377,0,1.0,1.0,0.5,0.0,0.7142857142857143
237726,0,1.0,1.0,0.0,0.0,0.8333333333333334
934383,0,1.0,1.0,1.0,0.0,0.6666666666666666
261467,0,0.0,2.0,0.0,0.0,0.3333333333333333
571025,0,0.0,2.0,0.125,0.0,1.0
596250,0,0.0,14.0,0.0,0.0,1.0
969401,0,1.0,1.0,0.0,0.0,1.0
585905,0,1.0,1.0,0.0,0.0,0.8695652173913043
13784,0,0.0,2.0,0.0,0.0,0.6875
691827,0,1.0,1.0,0.0,0.0,0.16666666666666666
855120,0,0.0,2.0,0.0,0.0,0.6666666666666666
685523,0,0.0,3.0,0.4,0.0,0.6666666666666666
137424,0,1.0,1.0,0.0,0.0,0.6666666666666666
131925,0,1.0,1.0,0.0,0.0,0.6666666666666666
482582,0,0.0,2.0,0.0,0.0,0.6666666666666666
458883,0,1.0,1.0,0.25,0.0,1.0
878790,0,1.0,1.0,0.0,0.0,0.6666666666666666
729076,0,0.0,2.0,0.2857142857142857,0.0,0.65
676138,0,1.0,1.0,0.0,0.0,0.6666666666666666
760784,0,1.0,1.0,0.5,0.0,0.6666666666666666
978261,0,0.0,5.0,0.0,0.0,1.0
657024,0,0.0,9.0,0.0,0.0,0.6666666666666666
136298,0,1.0,1.0,0.0,0.0,1.0
720796,0,1.0,1.0,0.0,0.0,0.75
78851,0,1.0,1.0,0.4,0.0,0.6875
955984,0,1.0,1.0,0.0,0.0,0.6666666666666666
421793,0,1.0,1.0,0.0,0.0,0.6666666666666666
654755,0,1.0,1.0,0.0,0.0,0.3333333333333333
946981,0,0.0,2.0,0.5454545454545454,0.0,0.7142857142857143
719456,0,1.0,1.0,0.125,0.0,0.6190476190476191
590590,0,1.0,1.0,0.1428571428571428,0.0,0.4
633120,0,1.0,1.0,0.0,0.0,0.6666666666666666
558850,0,1.0,1.0,0.0,0.0,0.8125
182652,0,1.0,1.0,0.0,0.0,0.47058823529411764
959700,0,1.0,1.0,0.0,0.0,0.6666666666666666
128876,0,1.0,1.0,0.3333333333333333,0.0,1.0
87203,0,1.0,1.0,0.0666666666666666,0.0,0.9444444444444444
493352,0,1.0,1.0,0.4,536316733333333.3,0.6875
960730,0,0.0,9.0,0.0,0.0,0.8
940996,0,1.0,1.0,0.0,0.0,0.6666666666666666
961177,0,1.0,1.0,0.0,4200000000000.0,0.6666666666666666
745130,0,1.0,1.0,0.0,0.0,1.0
52080,0,1.0,1.0,0.75,0.0,0.7
313252,0,0.0,2.0,0.217391304347826,0.0,0.6521739130434783
619979,0,1.0,1.0,0.0,0.0,0.3333333333333333
869494,0,1.0,1.0,0.0,7138285714285.715,0.7272727272727273
587276,0,1.0,1.0,0.0714285714285714,0.0,0.9649122807017544
952794,0,1.0,1.0,0.0,0.0,0.38461538461538464
941784,0,0.0,2.0,0.5,0.0,0.6
777523,0,1.0,1.0,0.0,20155200000000.0,0.72
652385,0,1.0,1.0,0.0,0.0,0.6666666666666666
986285,0,1.0,1.0,0.5,504000000000.0,0.6
926632,0,0.0,5.0,0.3013698630136986,74003700000000.0,0.9541284403669725
975033,0,0.0,3.0,0.0,0.0,0.8
833736,0,1.0,1.0,0.0,0.0,1.0
530750,0,0.0,2.0,0.25,0.0,0.6666666666666666
560350,0,1.0,1.0,0.5,0.0,0.6666666666666666
486983,0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666
579837,0,0.0,8.0,0.0,0.0,0.3333333333333333
609398,0,1.0,1.0,0.5,0.0,1.0
860345,0,0.0,4.0,0.2857142857142857,0.0,0.6666666666666666
815972,0,1.0,1.0,0.3333333333333333,0.0,0.631578947368421
254712,0,0.0,2.0,1.0,0.0,0.6666666666666666
984632,0,1.0,1.0,0.0,2312000000000.0,0.8333333333333334
442,0,0.0,2.0,0.0,0.0,0.6666666666666666
923019,0,1.0,1.0,0.0,0.0,0.6428571428571429
905451,0,0.0,2.0,0.3333333333333333,0.0,0.5555555555555556
971531,0,1.0,1.0,0.0,27908533333333.336,0.7142857142857143
587094,0,0.0,3.0,0.4,0.0,0.6666666666666666
815158,0,1.0,1.0,0.0,0.0,0.7142857142857143
865304,0,1.0,1.0,0.0,0.0,0.6666666666666666
245318,0,0.0,4.0,0.0,0.0,0.5
702986,0,1.0,1.0,0.0,0.0,0.6666666666666666
538421,0,1.0,1.0,0.6,94628800000000.0,0.7222222222222222
949017,0,1.0,1.0,0.0,0.0,0.8260869565217391
901105,0,1.0,1.0,0.0,0.0,0.3333333333333333
624209,0,1.0,1.0,1.0,0.0,0.3333333333333333
686385,0,0.0,33.0,0.1333333333333333,0.0,0.45454545454545453
422495,0,0.0,3.0,0.0,0.0,0.6666666666666666
620543,0,1.0,1.0,0.0,0.0,1.0
81478,0,1.0,1.0,0.0,0.0,0.6666666666666666
473437,0,1.0,1.0,0.0,0.0,1.0
997697,0,1.0,1.0,0.0,0.0,1.0
18188,0,1.0,1.0,0.0,0.0,0.6666666666666666
453246,0,1.0,1.0,0.3333333333333333,0.0,0.7
693592,0,0.0,3.0,0.2,187095150000000.0,0.5
348849,0,1.0,1.0,0.1666666666666666,0.0,0.625
845006,0,0.0,2.0,0.0,0.0,1.0
485624,0,0.0,4.0,0.2222222222222222,0.0,0.6666666666666666
228818,0,1.0,1.0,0.0,0.0,0.6666666666666666
955994,0,1.0,1.0,0.0,0.0,1.0
126155,0,1.0,1.0,0.0,0.0,0.6666666666666666
106780,0,1.0,1.0,0.0,0.0,1.0
630000,0,1.0,1.0,0.0,0.0,0.6666666666666666
455906,0,1.0,1.0,0.2,0.0,0.6666666666666666
904951,0,0.0,3.0,0.0,0.0,0.3793103448275862
491884,0,0.0,4.0,0.1777777777777777,0.0,1.0
800731,0,1.0,1.0,0.0,1920000000000.0,1.0
820602,0,1.0,1.0,0.2,0.0,0.8571428571428571
959499,0,1.0,1.0,0.0,0.0,1.0
626057,0,1.0,1.0,0.6,0.0,0.3333333333333333
714534,0,1.0,1.0,0.0,0.0,0.75
975758,0,1.0,1.0,0.0,0.0,1.0
678940,0,1.0,1.0,1.0,124400000000000.0,0.6666666666666666
901403,0,1.0,1.0,0.1875,0.0,0.8285714285714286
654872,0,1.0,1.0,0.0,0.0,0.6666666666666666
389566,0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666
760617,0,0.0,4.0,0.2727272727272727,0.0,1.0
341605,0,1.0,1.0,0.0,0.0,0.9
557415,0,1.0,1.0,0.0,0.0,0.5
542445,0,1.0,1.0,0.0,0.0,0.75
704375,0,1.0,1.0,1.0,0.0,0.6666666666666666
459324,0,1.0,1.0,0.0,0.0,0.5833333333333334
146188,0,1.0,1.0,0.0,0.0,0.7272727272727273
744900,0,1.0,1.0,0.0,0.0,0.6428571428571429
268707,0,1.0,1.0,0.0,0.0,0.6666666666666666
972769,0,1.0,1.0,0.0,2400000000000.0,0.6666666666666666
771799,0,0.0,9.0,0.0,0.0,0.75
882286,0,1.0,1.0,0.0476190476190476,0.0,0.6865671641791045
864524,0,1.0,1.0,0.0,0.0,0.6666666666666666
776117,0,0.0,9.0,0.3478260869565217,355717500000000.0,0.9319371727748691
138780,0,1.0,1.0,0.0,0.0,0.8333333333333334
516517,0,1.0,1.0,0.0,0.0,0.6666666666666666
16615,0,1.0,1.0,0.0,0.0,0.6666666666666666
924996,0,1.0,1.0,0.0,0.0,0.5
648033,0,1.0,1.0,0.0,0.0,0.75
90615,0,1.0,1.0,0.0,0.0,0.6666666666666666
499736,0,0.0,3.0,0.2727272727272727,0.0,0.9714285714285714
823323,0,1.0,1.0,0.3888888888888889,197623400000000.0,1.0
311269,0,1.0,1.0,0.0,0.0,0.9
505205,0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333
752834,0,0.0,9.0,0.0,0.0,0.8888888888888888
555881,0,0.0,3.0,0.1818181818181818,0.0,0.6666666666666666
924754,0,1.0,1.0,0.6666666666666666,0.0,0.5454545454545454
256780,0,1.0,1.0,0.1666666666666666,0.0,0.5
160424,0,0.0,3.0,0.125,0.0,0.6666666666666666
898964,0,1.0,1.0,0.0,0.0,0.4
973305,0,1.0,1.0,0.0,0.0,0.6666666666666666
987243,0,1.0,1.0,0.5,0.0,0.8
990921,0,0.0,3.0,0.0,0.0,0.5862068965517241
627701,0,1.0,1.0,0.0,0.0,0.3333333333333333
602549,0,1.0,1.0,0.0,0.0,0.6363636363636364
452195,0,0.0,2.0,0.0,0.0,0.6666666666666666
590542,0,1.0,1.0,0.0,0.0,0.6666666666666666
799122,0,1.0,1.0,0.0,0.0,1.0
817361,0,1.0,1.0,0.0,0.0,0.6666666666666666
843847,0,1.0,1.0,0.25,0.0,0.6666666666666666
224704,0,1.0,1.0,0.1428571428571428,311056900000000.0,0.625
708478,0,0.0,2.0,0.3,0.0,0.9047619047619048
715240,0,1.0,1.0,0.5238095238095238,14819500000000.0,1.0
129002,0,1.0,1.0,1.0,0.0,0.8333333333333334
75422,0,0.0,3.0,0.2307692307692307,0.0,0.3333333333333333
941408,0,1.0,1.0,0.4444444444444444,0.0,0.3333333333333333
175885,0,1.0,1.0,0.6,0.0,0.3333333333333333
808071,0,1.0,1.0,0.125,0.0,1.0
653647,0,1.0,1.0,0.0,0.0,0.6190476190476191
967569,0,1.0,1.0,0.0,0.0,0.5
698702,0,1.0,1.0,0.5,0.0,0.5714285714285714
966175,0,1.0,1.0,0.0,0.0,0.6956521739130435
288142,0,1.0,1.0,0.0,0.0,0.9230769230769231
849414,0,1.0,1.0,0.8,0.0,1.0
975242,0,1.0,1.0,0.0,0.0,0.47368421052631576
552379,0,0.0,3.0,0.0,0.0,0.75
732915,0,1.0,1.0,0.0,0.0,0.6666666666666666
988232,0,1.0,1.0,1.0,0.0,0.6666666666666666
333640,0,1.0,1.0,0.75,0.0,0.6666666666666666
777533,0,1.0,1.0,0.0,0.0,0.3333333333333333
802435,0,1.0,1.0,0.0,0.0,1.0
595526,0,0.0,2.0,0.0,0.0,0.6842105263157895
653887,0,1.0,1.0,0.25,618020600000000.0,0.6666666666666666
417844,0,1.0,1.0,1.0,0.0,0.6666666666666666
530740,0,1.0,1.0,0.0,0.0,0.46153846153846156
622112,0,0.0,3.0,0.4285714285714285,0.0,0.45454545454545453
973868,0,1.0,1.0,0.5,0.0,0.6666666666666666
451001,0,1.0,1.0,0.5,0.0,0.6666666666666666
169352,0,1.0,1.0,0.0,0.0,0.75
702392,0,1.0,1.0,0.0,0.0,0.3333333333333333
848316,0,1.0,1.0,0.0,0.0,0.8
781142,0,1.0,1.0,1.0,0.0,0.6666666666666666
288038,0,1.0,1.0,0.0,0.0,0.7777777777777778
902795,0,1.0,1.0,0.0,0.0,0.6666666666666666
922254,0,1.0,1.0,0.0,0.0,1.0
76938,0,0.0,2.0,0.0,0.0,0.8709677419354839
856347,0,1.0,1.0,0.3333333333333333,0.0,0.7272727272727273
105144,0,1.0,1.0,0.0588235294117647,0.0,0.9230769230769231
943531,0,1.0,1.0,0.0,0.0,1.0
246823,0,1.0,1.0,0.375,0.0,0.625
190386,0,1.0,1.0,0.0,0.0,1.0
884015,0,0.0,4.0,0.0,0.0,0.6363636363636364
389219,0,1.0,1.0,0.2,0.0,1.0
460050,0,1.0,1.0,0.0,0.0,1.0
861308,0,1.0,1.0,0.0,0.0,0.8
865050,0,0.0,2.0,0.4,0.0,1.0
140958,0,1.0,1.0,0.75,0.0,0.5333333333333333
286442,0,1.0,1.0,0.25,0.0,0.6666666666666666
963069,0,1.0,1.0,0.3333333333333333,42000000000000.0,0.7
554906,0,1.0,1.0,0.3,0.0,0.3333333333333333
880180,0,0.0,3.0,0.2197802197802197,0.0,0.9349593495934959
183311,0,1.0,1.0,0.2,1.440746375e+16,0.6470588235294118
795251,0,1.0,1.0,1.0,0.0,0.6666666666666666
492187,0,0.0,2.0,0.0,0.0,0.42105263157894735
624617,0,1.0,1.0,0.4,0.0,0.8
726460,0,1.0,1.0,0.3333333333333333,0.0,0.3
981865,0,0.0,2.0,0.0,0.0,0.5
978086,0,1.0,1.0,0.0,0.0,0.6666666666666666
920417,0,1.0,1.0,0.0,0.0,1.0
715363,0,1.0,1.0,0.8,0.0,0.4
679328,0,1.0,1.0,0.0,0.0,0.3333333333333333
987224,0,1.0,1.0,0.5,0.0,0.5
636649,0,1.0,1.0,0.0,0.0,0.6470588235294118
775732,0,1.0,1.0,0.0,0.0,0.6666666666666666
679036,0,1.0,1.0,0.4615384615384615,0.0,0.3333333333333333
565010,0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333
939494,0,0.0,4.0,0.0,0.0,0.6842105263157895
650309,0,0.0,2.0,0.0,0.0,0.4117647058823529
692144,0,1.0,1.0,0.5,0.0,0.6666666666666666
515595,0,1.0,1.0,0.0909090909090909,0.0,0.6666666666666666
927593,0,0.0,2.0,0.0,0.0,0.6
473422,0,0.0,2.0,0.0,0.0,0.6666666666666666
166307,0,0.0,2.0,0.0909090909090909,0.0,1.0
429647,0,1.0,1.0,0.0,0.0,0.4444444444444444
677683,0,1.0,1.0,0.0,0.0,0.7272727272727273
936752,0,1.0,1.0,0.0,0.0,0.6666666666666666
742966,0,0.0,2.0,0.1666666666666666,0.0,0.6666666666666666
335181,0,0.0,2.0,0.0,0.0,0.75
655267,0,1.0,1.0,0.3125,0.0,0.6538461538461539
601171,0,1.0,1.0,0.0,0.0,0.6666666666666666
575599,0,1.0,1.0,0.0,0.0,0.75
926917,0,1.0,1.0,0.0,0.0,0.7142857142857143
90139,0,0.0,2.0,0.0,875500000000000.0,0.7142857142857143
